,time,status
0,2021-09-11 11:26:54.757276,t
1,2021-09-11 11:26:55.278014,y
2,2021-09-11 11:26:55.949329,u
3,2021-09-11 11:26:56.981730,t
4,2021-09-11 11:26:57.469456,y
5,2021-09-11 11:26:58.109337,u
6,2021-09-11 11:26:59.181653,t
7,2021-09-11 11:26:59.645686,y
8,2021-09-11 11:27:00.181628,u
