,time,status
0,2021-09-11 12:03:48.947587,t
1,2021-09-11 12:03:49.212107,y
2,2021-09-11 12:03:49.731823,u
3,2021-09-11 12:03:50.531290,t
4,2021-09-11 12:03:50.820180,y
5,2021-09-11 12:03:51.163903,u
6,2021-09-11 12:03:52.108573,t
7,2021-09-11 12:03:52.388081,y
8,2021-09-11 12:03:52.707947,u
