,time,status
0,2021-09-11 11:52:33.708078,t
1,2021-09-11 11:52:33.860511,y
2,2021-09-11 11:52:34.044534,u
3,2021-09-11 11:52:34.651998,t
4,2021-09-11 11:52:34.748575,y
5,2021-09-11 11:52:34.908558,u
6,2021-09-11 11:52:35.548493,t
7,2021-09-11 11:52:35.676314,y
8,2021-09-11 11:52:35.965171,u
