,time,status
0,2021-09-12 18:41:37.098945,t
1,2021-09-12 18:41:37.270059,y
2,2021-09-12 18:41:37.422886,u
3,2021-09-12 18:41:37.694902,t
4,2021-09-12 18:41:37.847407,y
5,2021-09-12 18:41:37.962814,u
6,2021-09-12 18:41:38.232386,t
7,2021-09-12 18:41:38.338744,y
8,2021-09-12 18:41:38.441812,u
