,time,status
0,2021-09-12 18:27:55.809353,t
1,2021-09-12 18:27:56.070095,y
2,2021-09-12 18:27:56.288781,u
3,2021-09-12 18:27:56.589008,t
4,2021-09-12 18:27:56.796023,y
5,2021-09-12 18:27:57.009492,u
6,2021-09-12 18:27:57.237965,t
7,2021-09-12 18:27:57.382862,y
8,2021-09-12 18:27:57.558755,u
