,time,status
0,2021-09-12 18:52:48.330382,t
1,2021-09-12 18:52:48.565954,y
2,2021-09-12 18:52:48.834615,u
3,2021-09-12 18:52:49.152980,t
4,2021-09-12 18:52:49.363614,y
5,2021-09-12 18:52:49.642841,u
6,2021-09-12 18:52:49.912061,t
7,2021-09-12 18:52:50.117472,y
8,2021-09-12 18:52:50.376307,u
