Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	no_units	deg/s	no_units	deg/s	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
2258.0	-2.0543478260869565	2442.0	-0.05434782608695652	2082.0	1.858695652173913	-225.0	0.3373313343328336	0.6071964017991004	109.0	9.765625	-0.1634182908545727	405.0	32768.0	26.982159406418212	44.32926829268293	-1454.0	37638.519287109375	1233339.0	-3367.0	175.09146341463415	-5743.0	102.65243902439025	2722.0	3988.2783882783883	-0.3253588516746411	136.0	-2.574162679425837	-1736.0	0.0	146.19119890832485	1076.0	-4.15311004784689	
2251.0	-2.1956521739130435	2455.0	0.021739130434782608	2052.0	2.1847826086956523	-230.0	0.3448275862068965	0.6116941529235382	105.0	19.53125	-0.15742128935532235	408.0	32768.0	26.982159406418212	47.07317073170732	-1544.0	37648.284912109375	1233659.0	-3131.0	154.69512195121953	-5074.0	95.45731707317074	2731.0	4001.4652014652015	0.03827751196172249	-16.0	-2.488038277511962	-1788.0	4799264.0	97.43631749749956	1040.0	-4.277511961722488	
2263.0	-2.4239130434782608	2476.0	-0.10869565217391304	2042.0	2.293478260869565	-228.0	0.34182908545727136	0.616191904047976	99.0	29.296875	-0.14842578710644677	411.0	32768.0	26.982159406418212	49.87804878048781	-1636.0	37658.050537109375	1233979.0	-2800.0	136.7378048780488	-4485.0	85.3658536585366	2721.0	3986.813186813187	0.21052631578947367	-88.0	-2.650717703349282	-1900.0	4799264.0	97.43631749749956	1108.0	-4.545454545454545	
2308.0	-2.402173913043478	2474.0	-0.5978260869565217	2053.0	2.1739130434782608	-227.0	0.3403298350824588	0.5997001499250375	103.0	39.0625	-0.15442278860569714	400.0	32768.0	26.982159406418212	50.64024390243903	-1661.0	37667.816162109375	1234299.0	-2586.0	119.60365853658537	-3923.0	78.84146341463415	2704.0	3961.904761904762	0.12440191387559808	-52.0	-3.0430622009569377	-1916.0	4799264.0	97.43631749749956	1272.0	-4.583732057416268	
2325.0	-2.369565217391304	2471.0	-0.7826086956521738	2098.0	1.684782608695652	-225.0	0.3373313343328336	0.6071964017991004	97.0	48.828125	-0.1454272863568216	405.0	32768.0	26.982159406418212	48.90243902439025	-1604.0	37677.581787109375	1234619.0	-2359.0	110.97560975609757	-3640.0	71.92073170731707	2712.0	3973.6263736263736	-0.15311004784688995	64.0	-3.3492822966507174	-1896.0	4799264.0	97.43631749749956	1400.0	-4.535885167464115	
2337.0	-2.4347826086956523	2477.0	-0.9130434782608695	2123.0	1.4130434782608696	-225.0	0.3373313343328336	0.6071964017991004	97.0	58.59375	-0.1454272863568216	405.0	32768.0	26.982159406418212	43.56707317073171	-1429.0	37687.347412109375	1234939.0	-2233.0	105.09146341463416	-3447.0	68.07926829268294	2735.0	4007.326007326007	-0.6602870813397129	276.0	-3.4545454545454546	-1952.0	4799264.0	97.43631749749956	1444.0	-4.669856459330143	
2338.0	-2.782608695652174	2509.0	-0.9239130434782609	2135.0	1.2826086956521738	-226.0	0.33883058470764615	0.6071964017991004	97.0	68.359375	-0.1454272863568216	405.0	32768.0	26.982159406418212	37.01219512195122	-1214.0	37697.113037109375	1235259.0	-2341.0	98.17073170731709	-3220.0	71.3719512195122	2726.0	3994.139194139194	-0.7655502392344498	320.0	-3.5215311004784686	-2064.0	4800608.0	97.42277698850425	1472.0	-4.937799043062201	
2339.0	-3.1739130434782608	2545.0	-0.9347826086956521	2129.0	1.3478260869565217	-226.0	0.33883058470764615	0.6071964017991004	97.0	78.125	-0.1454272863568216	405.0	32768.0	26.982159406418212	34.420731707317074	-1129.0	37706.878662109375	1235579.0	-2621.0	91.3109756097561	-2995.0	79.90853658536587	2728.0	3997.069597069597	-0.7559808612440191	316.0	-3.54066985645933	-2232.0	4800608.0	97.42277698850425	1480.0	-5.339712918660287	
