Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
2414.0	-2.2391304347826084	-1.75	2459.0	-0.2391304347826087	2275.0	-92.0	0.13793103448275862	98.0	0.689655172413793	9.765625	-0.14692653673163417	460.0	32768.0	26.982159406418212	1355.0	-41.3109756097561	1.0486974E7	320037.04833984375	223.50609756097563	-2233.0	-7331.0	68.07926829268294	2737.0	4010.25641025641	1016.0	-2.430622009569378	-1852.0	-4.488038277511961	0.0	146.19119890832485	1876.0	-4.430622009569378	
2419.0	-2.369565217391304	-1.8043478260869565	2471.0	-0.05434782608695652	2258.0	-91.0	0.136431784107946	98.0	0.6866566716641679	19.53125	-0.14692653673163417	458.0	32768.0	26.982159406418212	1332.0	-40.60975609756098	1.0487294E7	320046.81396484375	219.69512195121953	-2134.0	-7206.0	65.0609756097561	2742.0	4017.5824175824173	996.0	-2.3827751196172247	-1908.0	-4.5933014354066986	4755408.0	97.87819190444144	1920.0	-4.564593301435407	
2421.0	-2.282608695652174	-1.826086956521739	2463.0	0.44565217391304346	2212.0	-89.0	0.13343328335832083	87.0	0.6911544227886057	29.296875	-0.13043478260869565	461.0	32768.0	26.982159406418212	1326.0	-40.426829268292686	1.0487614E7	320056.57958984375	212.40853658536588	-2143.0	-6967.0	65.33536585365854	2737.0	4010.25641025641	760.0	-1.8181818181818181	-1820.0	-4.650717703349282	4755408.0	97.87819190444144	1944.0	-4.354066985645932	
2420.0	-2.010869565217391	-1.8152173913043477	2438.0	0.2826086956521739	2227.0	-83.0	0.12443778110944527	87.0	0.6821589205397302	39.0625	-0.13043478260869565	455.0	32768.0	26.982159406418212	1209.0	-36.85975609756098	1.0487934E7	320066.34521484375	208.20121951219514	-2153.0	-6829.0	65.64024390243902	2729.0	3998.5347985347985	800.0	-1.9138755980861244	-1752.0	-4.4688995215311005	4755408.0	97.87819190444144	1868.0	-4.1913875598086126	
2394.0	-1.826086956521739	-1.5326086956521738	2421.0	0.4782608695652174	2209.0	-82.0	0.12293853073463268	72.0	0.6761619190404797	48.828125	-0.10794602698650674	451.0	32768.0	26.982159406418212	1058.0	-32.25609756097561	1.0488254E7	320076.11083984375	200.3048780487805	-2109.0	-6570.0	64.29878048780489	2733.0	4004.3956043956046	704.0	-1.6842105263157894	-1664.0	-4.239234449760765	4755408.0	97.87819190444144	1772.0	-3.9808612440191387	
2399.0	-1.4891304347826086	-1.5869565217391304	2390.0	1.1521739130434783	2147.0	-76.0	0.11394302848575712	79.0	0.6866566716641679	58.59375	-0.1184407796101949	458.0	32768.0	26.982159406418212	792.0	-24.146341463414636	1.0488574E7	320085.87646484375	191.4939024390244	-2042.0	-6281.0	62.25609756097562	2736.0	4008.7912087912086	376.0	-0.8995215311004784	-1592.0	-4.248803827751196	4755408.0	97.87819190444144	1776.0	-3.8086124401913874	
2394.0	-1.5978260869565217	-1.5326086956521738	2400.0	1.4565217391304348	2119.0	-75.0	0.11244377811094453	78.0	0.6836581709145427	68.359375	-0.1169415292353823	456.0	32768.0	26.982159406418212	548.0	-16.707317073170735	1.0488894E7	320095.64208984375	184.14634146341464	-1917.0	-6040.0	58.44512195121952	2716.0	3979.4871794871797	256.0	-0.6124401913875598	-1564.0	-4.124401913875598	4756928.0	97.86287590425015	1724.0	-3.741626794258373	
2396.0	-1.4782608695652173	-1.5543478260869565	2389.0	1.9782608695652173	2071.0	-67.0	0.10044977511244378	69.0	0.6806596701649176	78.125	-0.10344827586206896	454.0	32768.0	26.982159406418212	464.0	-14.146341463414636	1.0489214E7	320105.40771484375	171.46341463414635	-1927.0	-5624.0	58.75000000000001	2733.0	4004.3956043956046	36.0	-0.08612440191387559	-1484.0	-4.162679425837321	4756928.0	97.86287590425015	1740.0	-3.5502392344497604	
2363.0	-1.6304347826086956	-1.1956521739130435	2403.0	2.260869565217391	2045.0	-67.0	0.10044977511244378	69.0	0.6806596701649176	87.890625	-0.10344827586206896	454.0	32768.0	26.982159406418212	464.0	-14.146341463414636	1.0489534E7	320115.17333984375	161.5548780487805	-2104.0	-5299.0	64.14634146341464	2721.0	3986.813186813187	-68.0	0.16267942583732056	-1576.0	-3.665071770334928	4756928.0	97.86287590425015	1532.0	-3.7703349282296648	
2364.0	-1.5869565217391304	-1.2065217391304348	2399.0	1.7934782608695652	2088.0	-66.0	0.09895052473763118	83.0	0.671664167916042	97.65625	-0.12443778110944527	448.0	32768.0	26.982159406418212	403.0	-12.286585365853659	1.0489854E7	320124.93896484375	144.2378048780488	-2026.0	-4731.0	61.768292682926834	2733.0	4004.3956043956046	180.0	-0.43062200956937796	-1504.0	-3.8468899521531097	4756928.0	97.86287590425015	1608.0	-3.5980861244019136	
2388.0	-1.4782608695652173	-1.467391304347826	2389.0	2.108695652173913	2059.0	-66.0	0.09895052473763118	83.0	0.671664167916042	107.421875	-0.12443778110944527	448.0	32768.0	26.982159406418212	123.0	-3.7500000000000004	1.0490174E7	320134.70458984375	133.8719512195122	-1943.0	-4391.0	59.237804878048784	2735.0	4007.326007326007	116.0	-0.27751196172248804	-1464.0	-4.105263157894736	4756928.0	97.86287590425015	1716.0	-3.5023923444976077	
2434.0	-1.6956521739130435	-1.967391304347826	2409.0	2.282608695652174	2043.0	-59.0	0.08845577211394302	77.0	0.6761619190404797	117.1875	-0.11544227886056971	451.0	32768.0	26.982159406418212	-138.0	4.207317073170732	1.0490494E7	320144.47021484375	127.19512195121952	-1799.0	-4172.0	54.84756097560976	2713.0	3975.091575091575	-92.0	0.2200956937799043	-1528.0	-4.564593301435407	4757536.0	97.85674952682379	1908.0	-3.6555023923444976	
2462.0	-1.9456521739130435	-2.2717391304347827	2432.0	2.6956521739130435	2005.0	-55.0	0.08245877061469264	71.0	0.6701649175412293	126.953125	-0.10644677661169415	447.0	32768.0	26.982159406418212	-217.0	6.615853658536586	1.0490814E7	320154.23583984375	116.09756097560977	-1683.0	-3808.0	51.3109756097561	2730.0	4000.0	-188.0	0.4497607655502392	-1680.0	-4.889952153110047	4757536.0	97.85674952682379	2044.0	-4.019138755980861	
2468.0	-2.217391304347826	-2.3369565217391304	2457.0	2.7391304347826084	2001.0	-62.0	0.09295352323838081	71.0	0.6761619190404797	136.71875	-0.10644677661169415	451.0	32768.0	26.982159406418212	-188.0	5.731707317073171	1.0491134E7	320164.00146484375	108.38414634146342	-1497.0	-3555.0	45.64024390243903	2736.0	4008.7912087912086	-352.0	0.8421052631578947	-1840.0	-5.033492822966507	4757536.0	97.85674952682379	2104.0	-4.401913875598086	
2459.0	-2.5217391304347827	-2.2391304347826084	2485.0	2.619565217391304	2012.0	-57.0	0.08545727136431784	74.0	0.671664167916042	146.484375	-0.11094452773613193	448.0	32768.0	26.982159406418212	-143.0	4.359756097560976	1.0491454E7	320173.76708984375	97.56097560975611	-1241.0	-3200.0	37.83536585365854	2726.0	3994.139194139194	-224.0	0.5358851674641149	-1948.0	-4.92822966507177	4757536.0	97.85674952682379	2060.0	-4.660287081339713	
2458.0	-2.467391304347826	-2.2282608695652173	2480.0	2.5760869565217392	2016.0	-53.0	0.07946026986506746	71.0	0.6761619190404797	156.25	-0.10644677661169415	451.0	32768.0	26.982159406418212	-126.0	3.8414634146341466	1.0491774E7	320183.53271484375	84.96951219512196	-1053.0	-2787.0	32.10365853658537	2740.0	4014.6520146520147	-244.0	0.5837320574162679	-2008.0	-4.861244019138756	4757536.0	97.85674952682379	2032.0	-4.803827751196172	
2448.0	-2.7282608695652173	-2.119565217391304	2504.0	2.6630434782608696	2008.0	-53.0	0.07946026986506746	74.0	0.6686656671664167	166.015625	-0.11094452773613193	446.0	32768.0	26.982159406418212	-90.0	2.7439024390243905	1.0492094E7	320193.29833984375	72.71341463414635	-1003.0	-2385.0	30.57926829268293	2727.0	3995.6043956043954	-228.0	0.5454545454545454	-2084.0	-4.650717703349282	4758544.0	97.8465926664493	1944.0	-4.985645933014354	
2482.0	-2.4347826086956523	-2.4891304347826084	2477.0	2.717391304347826	2003.0	-58.0	0.08695652173913043	72.0	0.6671664167916042	175.78125	-0.10794602698650674	445.0	32768.0	26.982159406418212	-170.0	5.182926829268293	1.0492414E7	320203.06396484375	61.15853658536586	-817.0	-2006.0	24.908536585365855	2723.0	3989.74358974359	-296.0	0.708133971291866	-1952.0	-5.148325358851674	4758544.0	97.8465926664493	2152.0	-4.669856459330143	
