Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	m/(s^2)	no_units	
-2.8260869565217392	2753.0	-5.434782608695652	2513.0	1773.0	5.217391304347826	38.0	-0.05697151424287856	60.0	0.6371814092953523	9.765625	-0.08995502248875561	425.0	32768.0	26.982159406418212	236.0	-7.195121951219513	3100175.0	94609.83276367188	-14.54268292682927	71.0	-2.164634146341464	477.0	3988.2783882783883	2722.0	-1444.0	3.4545454545454546	-8.660287081339712	-2104.0	146.19119890832485	0.0	-5.033492822966507	3620.0	
-2.717391304347826	2730.0	-5.184782608695652	2503.0	1771.0	5.239130434782608	34.0	-0.050974512743628186	53.0	0.6356821589205397	19.53125	-0.07946026986506746	424.0	32768.0	26.982159406418212	279.0	-8.506097560975611	3100495.0	94619.59838867188	-19.451219512195124	91.0	-2.7743902439024395	638.0	3997.069597069597	2728.0	-1392.0	3.3301435406698565	-8.31578947368421	-2044.0	97.38312300455081	4804544.0	-4.889952153110047	3476.0	
-2.652173913043478	2730.0	-5.184782608695652	2497.0	1792.0	5.010869565217392	40.0	-0.05997001499250375	48.0	0.6281859070464767	29.296875	-0.07196401799100449	419.0	32768.0	26.982159406418212	252.0	-7.682926829268293	3100815.0	94629.36401367188	-21.73780487804878	139.0	-4.237804878048781	713.0	3969.2307692307695	2709.0	-1336.0	3.1961722488038276	-8.31578947368421	-2004.0	97.38312300455081	4804544.0	-4.794258373205741	3476.0	
-2.543478260869565	2731.0	-5.195652173913043	2487.0	1802.0	4.9021739130434785	28.0	-0.041979010494752625	52.0	0.6341829085457271	39.0625	-0.07796101949025487	423.0	32768.0	26.982159406418212	198.0	-6.036585365853659	3101135.0	94639.12963867188	-21.79878048780488	158.0	-4.817073170731708	715.0	3969.2307692307695	2709.0	-1324.0	3.1674641148325358	-8.31578947368421	-1996.0	97.38312300455081	4804544.0	-4.77511961722488	3476.0	
-2.5543478260869565	2711.0	-4.978260869565217	2488.0	1821.0	4.695652173913043	28.0	-0.041979010494752625	52.0	0.6341829085457271	48.828125	-0.07796101949025487	423.0	32768.0	26.982159406418212	244.0	-7.439024390243903	3101455.0	94648.89526367188	-22.195121951219516	223.0	-6.798780487804879	728.0	3958.9743589743593	2702.0	-1200.0	2.8708133971291865	-8.076555023923445	-1948.0	97.38312300455081	4804544.0	-4.660287081339713	3376.0	
-2.4130434782608696	2703.0	-4.891304347826087	2475.0	1822.0	4.684782608695652	28.0	-0.041979010494752625	53.0	0.6206896551724138	58.59375	-0.07946026986506746	414.0	32768.0	26.982159406418212	206.0	-6.2804878048780495	3101775.0	94658.66088867188	-24.573170731707318	281.0	-8.567073170731708	806.0	3969.2307692307695	2709.0	-1220.0	2.9186602870813396	-7.952153110047846	-1952.0	97.38312300455081	4804544.0	-4.669856459330143	3324.0	
-2.1847826086956523	2700.0	-4.858695652173913	2454.0	1826.0	4.641304347826087	28.0	-0.041979010494752625	53.0	0.6206896551724138	68.359375	-0.07946026986506746	414.0	32768.0	26.982159406418212	155.0	-4.725609756097562	3102095.0	94668.42651367188	-27.134146341463417	346.0	-10.54878048780488	890.0	3950.1831501831502	2696.0	-1216.0	2.909090909090909	-7.990430622009569	-1876.0	97.36974393722276	4805872.0	-4.488038277511961	3340.0	
