Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
2277.0	-1.5652173913043477	-0.2608695652173913	2397.0	3.967391304347826	1888.0	-180.0	0.2698650674662669	68.0	0.623688155922039	9.765625	416.0	-0.10194902548725637	26.982159406418212	32768.0	3257.0	-99.29878048780489	1.2157302E7	371011.41357421875	-175.0	-152.9268292682927	5.335365853658537	5016.0	2726.0	3994.139194139194	2.047846889952153	-856.0	-2.7655502392344498	-1524.0	0.0	146.19119890832485	1156.0	-3.6459330143540667	
2263.0	-1.0	-0.10869565217391304	2345.0	3.8152173913043477	1902.0	-193.0	0.2893553223388306	69.0	0.616191904047976	19.53125	411.0	-0.10344827586206896	26.982159406418212	32768.0	3406.0	-103.84146341463416	1.2157622E7	371021.17919921875	-216.0	-169.4207317073171	6.585365853658537	5557.0	2710.0	3970.6959706959706	1.8851674641148324	-788.0	-2.6411483253588517	-1256.0	4797744.0	97.4516312445972	1104.0	-3.004784688995215	
2246.0	-0.34782608695652173	0.07608695652173914	2285.0	3.6739130434782608	1915.0	-202.0	0.3028485757121439	64.0	0.6131934032983508	29.296875	409.0	-0.095952023988006	26.982159406418212	32768.0	3494.0	-106.52439024390245	1.2157942E7	371030.94482421875	-483.0	-186.9207317073171	14.725609756097562	6131.0	2722.0	3988.2783882783883	1.6650717703349283	-696.0	-2.488038277511962	-968.0	4797744.0	97.4516312445972	1040.0	-2.3157894736842106	
2235.0	0.17391304347826086	0.19565217391304346	2237.0	3.467391304347826	1934.0	-203.0	0.3043478260869565	67.0	0.6041979010494752	39.0625	403.0	-0.10044977511244378	26.982159406418212	32768.0	3529.0	-107.59146341463416	1.2158262E7	371040.71044921875	-901.0	-202.25609756097563	27.469512195121954	6634.0	2710.0	3970.6959706959706	1.4736842105263157	-616.0	-2.2679425837320575	-724.0	4797744.0	97.4516312445972	948.0	-1.7320574162679425	
2215.0	0.44565217391304346	0.41304347826086957	2212.0	3.2717391304347827	1952.0	-212.0	0.31784107946026985	73.0	0.6041979010494752	48.828125	403.0	-0.10944527736131934	26.982159406418212	32768.0	3452.0	-105.2439024390244	1.2158582E7	371050.47607421875	-1259.0	-218.93292682926833	38.38414634146342	7181.0	2734.0	4005.860805860806	1.186602870813397	-496.0	-2.0382775119617222	-600.0	4797744.0	97.4516312445972	852.0	-1.4354066985645932	
2201.0	0.5760869565217391	0.5652173913043478	2200.0	3.010869565217391	1976.0	-212.0	0.31784107946026985	73.0	0.6041979010494752	58.59375	403.0	-0.10944527736131934	26.982159406418212	32768.0	3409.0	-103.9329268292683	1.2158902E7	371060.24169921875	-1492.0	-235.91463414634148	45.487804878048784	7738.0	2738.0	4011.7216117216117	0.8995215311004784	-376.0	-1.875598086124402	-548.0	4797744.0	97.4516312445972	784.0	-1.3110047846889952	
2188.0	0.7282608695652174	0.7065217391304348	2186.0	2.641304347826087	2010.0	-226.0	0.33883058470764615	76.0	0.5952023988005997	68.359375	397.0	-0.11394302848575712	26.982159406418212	32768.0	3515.0	-107.16463414634147	1.2159222E7	371070.00732421875	-1614.0	-254.14634146341467	49.207317073170735	8336.0	2734.0	4005.860805860806	0.5837320574162679	-244.0	-1.7511961722488039	-500.0	4798704.0	97.4419593949136	732.0	-1.1961722488038278	
