Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
-3.119565217391304	2423.0	-1.8478260869565217	2540.0	2083.0	1.8478260869565217	-199.0	0.2983508245877061	92.0	0.6146926536731634	9.765625	410.0	-0.13793103448275862	32768.0	26.982159406418212	539.0	-16.432926829268293	189350.76904296875	6204646.0	-3386.0	46.34146341463415	-1520.0	103.23170731707317	2713.0	3975.091575091575	72.0	-0.17224880382775118	-2228.0	-4.555023923444976	0.0	146.19119890832485	-5.330143540669856	1904.0	
-3.25	2433.0	-1.9565217391304348	2552.0	2085.0	1.826086956521739	-200.0	0.29985007496251875	83.0	0.6176911544227885	19.53125	412.0	-0.12443778110944527	32768.0	26.982159406418212	449.0	-13.689024390243903	189360.53466796875	6204966.0	-3391.0	38.8719512195122	-1275.0	103.38414634146342	2714.0	3976.5567765567766	112.0	-0.2679425837320574	-2288.0	-4.698564593301435	4806192.0	97.36652007480961	-5.473684210526316	1964.0	
-3.543478260869565	2451.0	-2.152173913043478	2579.0	2072.0	1.967391304347826	-207.0	0.3103448275862069	81.0	0.6146926536731634	29.296875	410.0	-0.12143928035982009	32768.0	26.982159406418212	416.0	-12.682926829268293	189370.30029296875	6205286.0	-3294.0	35.670731707317074	-1170.0	100.42682926829269	2716.0	3979.4871794871797	4.0	-0.009569377990430622	-2424.0	-4.909090909090909	4806192.0	97.36652007480961	-5.7990430622009566	2052.0	
-3.8369565217391304	2477.0	-2.4347826086956523	2606.0	2064.0	2.0543478260869565	-210.0	0.3148425787106447	81.0	0.608695652173913	39.0625	406.0	-0.12143928035982009	32768.0	26.982159406418212	387.0	-11.79878048780488	189380.06591796875	6205606.0	-3169.0	31.189024390243905	-1023.0	96.6158536585366	2695.0	3948.7179487179487	-28.0	0.06698564593301436	-2552.0	-5.1291866028708135	4806192.0	97.36652007480961	-6.105263157894736	2144.0	
-3.902173913043478	2488.0	-2.5543478260869565	2612.0	2067.0	2.0217391304347827	-210.0	0.3148425787106447	81.0	0.5997001499250375	48.828125	400.0	-0.12143928035982009	32768.0	26.982159406418212	380.0	-11.585365853658537	189389.83154296875	6205926.0	-3068.0	25.64024390243903	-841.0	93.53658536585367	2721.0	3986.813186813187	-24.0	0.057416267942583726	-2616.0	-5.282296650717703	4806192.0	97.36652007480961	-6.258373205741626	2208.0	
-4.076086956521739	2494.0	-2.619565217391304	2628.0	2080.0	1.8804347826086956	-210.0	0.3148425787106447	81.0	0.5997001499250375	58.59375	400.0	-0.12143928035982009	32768.0	26.982159406418212	399.0	-12.164634146341465	189399.59716796875	6206246.0	-3071.0	21.85975609756098	-717.0	93.62804878048782	2725.0	3992.673992673993	64.0	-0.15311004784688995	-2696.0	-5.3971291866028706	4806192.0	97.36652007480961	-6.449760765550239	2256.0	
-4.173913043478261	2501.0	-2.6956521739130435	2637.0	2082.0	1.858695652173913	-221.0	0.3313343328335832	77.0	0.5937031484257871	68.359375	396.0	-0.11544227886056971	32768.0	26.982159406418212	442.0	-13.475609756097562	189409.36279296875	6206566.0	-3238.0	17.103658536585368	-561.0	98.71951219512196	2700.0	3956.0439560439563	40.0	-0.09569377990430622	-2696.0	-5.473684210526316	4806976.0	97.35862162704974	-6.449760765550239	2288.0	
-4.260869565217392	2511.0	-2.8043478260869565	2645.0	2100.0	1.6630434782608696	-221.0	0.3313343328335832	77.0	0.5937031484257871	78.125	396.0	-0.11544227886056971	32768.0	26.982159406418212	413.0	-12.591463414634147	189419.12841796875	6206886.0	-3160.0	8.597560975609756	-282.0	96.34146341463415	2703.0	3960.4395604395604	180.0	-0.43062200956937796	-2808.0	-5.511961722488038	4806976.0	97.35862162704974	-6.717703349282297	2304.0	
-4.706521739130435	2510.0	-2.793478260869565	2686.0	2124.0	1.4021739130434783	-220.0	0.3298350824587706	75.0	0.5892053973013494	87.890625	393.0	-0.11244377811094453	32768.0	26.982159406418212	198.0	-6.036585365853659	189428.89404296875	6207206.0	-2621.0	6.432926829268293	-211.0	79.90853658536587	2714.0	3976.5567765567766	244.0	-0.5837320574162679	-3032.0	-5.5406698564593295	4806976.0	97.35862162704974	-7.253588516746412	2316.0	
-4.967391304347826	2529.0	-3.0	2710.0	2126.0	1.3804347826086956	-222.0	0.3328335832083958	73.0	0.5892053973013494	97.65625	393.0	-0.10944527736131934	32768.0	26.982159406418212	31.0	-0.9451219512195123	189438.65966796875	6207526.0	-2161.0	5.701219512195123	-187.0	65.88414634146342	2706.0	3964.835164835165	276.0	-0.6602870813397129	-3088.0	-5.827751196172248	4806976.0	97.35862162704974	-7.38755980861244	2436.0	
-4.804347826086956	2544.0	-3.1630434782608696	2695.0	2140.0	1.2282608695652173	-228.0	0.34182908545727136	76.0	0.5802098950524738	107.421875	387.0	-0.11394302848575712	32768.0	26.982159406418212	-73.0	2.2256097560975614	189448.42529296875	6207846.0	-1934.0	2.530487804878049	-83.0	58.963414634146346	2715.0	3978.021978021978	344.0	-0.8229665071770335	-3068.0	-5.85645933014354	4806976.0	97.35862162704974	-7.339712918660287	2448.0	
