Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
1548.0	-4.532608695652174	2670.0	7.663043478260869	2190.0	0.6847826086956521	-0.008995502248875561	6.0	381.0	0.7346326836581709	9.765625	490.0	-0.5712143928035982	26.982159406418212	32768.0	-3816.0	116.34146341463416	1776750.0	54222.10693359375	-54.72560975609757	510.0	-15.54878048780488	1795.0	4008.7912087912086	2736.0	564.0	-1.3492822966507176	6.248803827751196	-2868.0	0.0	146.19119890832485	-6.861244019138756	-2612.0	
1523.0	-4.3478260869565215	2653.0	7.934782608695652	2171.0	0.8913043478260869	-0.013493253373313342	9.0	396.0	0.7181409295352323	19.53125	479.0	-0.5937031484257871	26.982159406418212	32768.0	-3901.0	118.9329268292683	1777070.0	54231.87255859375	-50.76219512195122	128.0	-3.9024390243902443	1665.0	4013.186813186813	2739.0	460.0	-1.1004784688995215	6.488038277511961	-2764.0	4777152.0	97.65910018961166	-6.6124401913875595	-2712.0	
1497.0	-4.304347826086956	2649.0	8.217391304347826	2160.0	1.0108695652173914	-0.010494752623688156	7.0	402.0	0.7166416791604198	29.296875	478.0	-0.6026986506746627	26.982159406418212	32768.0	-4000.0	121.95121951219514	1777390.0	54241.63818359375	-49.90853658536586	-247.0	7.5304878048780495	1637.0	3998.5347985347985	2729.0	432.0	-1.0334928229665072	6.803827751196172	-2724.0	4777152.0	97.65910018961166	-6.516746411483253	-2844.0	
1483.0	-4.358695652173913	2654.0	8.369565217391305	2169.0	0.9130434782608695	-0.004497751124437781	3.0	400.0	0.7151424287856072	39.0625	477.0	-0.5997001499250375	26.982159406418212	32768.0	-4037.0	123.07926829268294	1777710.0	54251.40380859375	-50.457317073170735	-502.0	15.30487804878049	1655.0	3979.4871794871797	2716.0	436.0	-1.0430622009569377	7.110047846889952	-2776.0	4777152.0	97.65910018961166	-6.641148325358851	-2972.0	
1450.0	-4.717391304347826	2687.0	8.728260869565217	2162.0	0.9891304347826086	-0.017991004497751123	12.0	405.0	0.6941529235382309	48.828125	463.0	-0.6071964017991004	26.982159406418212	32768.0	-4010.0	122.25609756097562	1778030.0	54261.16943359375	-50.487804878048784	-565.0	17.225609756097562	1656.0	4002.930402930403	2732.0	424.0	-1.014354066985646	7.425837320574162	-2924.0	4777152.0	97.65910018961166	-6.9952153110047846	-3104.0	
1435.0	-5.0	2713.0	8.891304347826086	2159.0	1.0217391304347825	-0.017991004497751123	12.0	405.0	0.6941529235382309	58.59375	463.0	-0.6071964017991004	26.982159406418212	32768.0	-4067.0	123.9939024390244	1778350.0	54270.93505859375	-49.69512195121952	-326.0	9.939024390243903	1630.0	4004.3956043956046	2733.0	416.0	-0.9952153110047847	7.722488038277512	-3112.0	4777152.0	97.65910018961166	-7.444976076555023	-3228.0	
1421.0	-5.293478260869565	2740.0	9.043478260869565	2151.0	1.108695652173913	-0.0074962518740629685	5.0	420.0	0.6986506746626686	68.359375	466.0	-0.6296851574212894	26.982159406418212	32768.0	-4162.0	126.89024390243904	1778670.0	54280.70068359375	-47.835365853658544	134.0	-4.085365853658537	1569.0	3983.8827838827838	2719.0	352.0	-0.8421052631578947	7.866028708133971	-3204.0	4778096.0	97.64958885655145	-7.665071770334928	-3288.0	
1421.0	-5.271739130434782	2738.0	9.043478260869565	2150.0	1.1195652173913042	-0.0074962518740629685	5.0	420.0	0.6986506746626686	78.125	466.0	-0.6296851574212894	26.982159406418212	32768.0	-4109.0	125.27439024390245	1778990.0	54290.46630859375	-42.987804878048784	537.0	-16.371951219512198	1410.0	3992.673992673993	2725.0	348.0	-0.8325358851674641	7.894736842105263	-3200.0	4778096.0	97.64958885655145	-7.655502392344498	-3300.0	
