Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	deg/s	no_units	deg/s	no_units	no_units	mV	m/(s^2)	no_units	no_units	m/(s^2)	kPa	no_units	m/(s^2)	no_units	
2216.0	-1.8369565217391304	2422.0	0.40217391304347827	1.2717391304347825	2136.0	-26.0	0.038980509745127435	195.0	0.7586206896551724	9.765625	-0.29235382308845576	506.0	32768.0	26.982159406418212	-86.5548780487805	2839.0	97726.6845703125	3202308.0	167.28658536585368	1687.0	-51.4329268292683	-5487.0	2724.0	3991.2087912087914	-0.9569377990430622	400.0	-1600.0	-2.047846889952153	146.19119890832485	0.0	-3.827751196172249	856.0	
2208.0	-1.6521739130434783	2405.0	0.4891304347826087	1.5	2115.0	-22.0	0.03298350824587706	183.0	0.7556221889055472	19.53125	-0.27436281859070466	504.0	32768.0	26.982159406418212	-93.07926829268294	3053.0	97736.4501953125	3202628.0	144.66463414634148	1583.0	-48.26219512195122	-4745.0	2715.0	3978.021978021978	-0.7272727272727273	304.0	-1536.0	-2.0669856459330145	97.44276538115479	4798624.0	-3.6746411483253585	864.0	
2221.0	-1.576086956521739	2398.0	0.34782608695652173	1.8152173913043477	2086.0	-16.0	0.0239880059970015	183.0	0.7466266866566716	29.296875	-0.27436281859070466	498.0	32768.0	26.982159406418212	-101.4939024390244	3329.0	97746.2158203125	3202948.0	128.6890243902439	1432.0	-43.65853658536586	-4221.0	2702.0	3958.9743589743593	-0.28708133971291866	120.0	-1496.0	-2.047846889952153	97.44276538115479	4798624.0	-3.5789473684210527	856.0	
2212.0	-1.4021739130434783	2382.0	0.44565217391304346	2.032608695652174	2066.0	-13.0	0.019490254872563718	179.0	0.7451274362818591	39.0625	-0.26836581709145424	497.0	32768.0	26.982159406418212	-107.95731707317074	3541.0	97755.9814453125	3203268.0	120.51829268292684	1394.0	-42.50000000000001	-3953.0	2719.0	3983.8827838827838	-0.019138755980861243	8.0	-1424.0	-1.9808612440191387	97.44276538115479	4798624.0	-3.4066985645933014	828.0	
2215.0	-1.1195652173913042	2356.0	0.41304347826086957	2.25	2046.0	-13.0	0.019490254872563718	174.0	0.7451274362818591	48.828125	-0.2608695652173913	497.0	32768.0	26.982159406418212	-109.0548780487805	3577.0	97765.7470703125	3203588.0	113.38414634146342	1330.0	-40.54878048780488	-3719.0	2732.0	4002.930402930403	0.14354066985645933	-60.0	-1316.0	-2.0	97.44276538115479	4798624.0	-3.1483253588516744	836.0	
2222.0	-0.6413043478260869	2312.0	0.33695652173913043	2.630434782608696	2011.0	-13.0	0.019490254872563718	174.0	0.7451274362818591	58.59375	-0.2608695652173913	497.0	32768.0	26.982159406418212	-103.68902439024392	3401.0	97775.5126953125	3203908.0	102.53048780487806	1092.0	-33.29268292682927	-3363.0	2710.0	3970.6959706959706	0.6889952153110047	-288.0	-1112.0	-2.0191387559808613	97.44276538115479	4798624.0	-2.660287081339713	844.0	
2226.0	-0.08695652173913043	2261.0	0.2934782608695652	2.934782608695652	1983.0	0.0	0.0	167.0	0.7361319340329835	68.359375	-0.25037481259370314	491.0	32768.0	26.982159406418212	-96.03658536585367	3150.0	97785.2783203125	3204228.0	93.44512195121952	925.0	-28.201219512195124	-3065.0	2724.0	3991.2087912087914	0.937799043062201	-392.0	-900.0	-1.9904306220095693	97.43212638081415	4799680.0	-2.15311004784689	832.0	
