Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2671.0	-1.9782608695652173	-4.543478260869565	2435.0	4.413043478260869	1847.0	121.0	-0.18140929535232383	0.5952023988005997	72.0	9.765625	-0.10794602698650674	397.0	26.982159406418212	32768.0	769.0	-23.445121951219516	8135524.0	248276.4892578125	-1028.0	46.89024390243903	-1538.0	31.34146341463415	4026.3736263736264	2748.0	2.526315789473684	-1056.0	-7.588516746411483	-1732.0	0.0	146.19119890832485	-4.143540669856459	3172.0	
2673.0	-1.891304347826087	-4.565217391304348	2427.0	4.5	1839.0	124.0	-0.18590704647676162	0.5832083958020989	76.0	19.53125	-0.11394302848575712	389.0	26.982159406418212	32768.0	751.0	-22.896341463414636	8135844.0	248286.2548828125	-1001.0	45.15243902439025	-1481.0	30.51829268292683	4019.047619047619	2743.0	2.5933014354066986	-1084.0	-7.511961722488038	-1700.0	4747024.0	97.96267319071842	-4.0669856459330145	3140.0	
2674.0	-1.7608695652173914	-4.576086956521739	2415.0	4.641304347826087	1826.0	121.0	-0.18140929535232383	0.5892053973013494	71.0	29.296875	-0.10644677661169415	393.0	26.982159406418212	32768.0	730.0	-22.25609756097561	8136164.0	248296.0205078125	-989.0	43.9329268292683	-1441.0	30.152439024390247	3991.2087912087914	2724.0	2.77511961722488	-1160.0	-7.5311004784688995	-1640.0	4747024.0	97.96267319071842	-3.923444976076555	3148.0	
2672.0	-1.7391304347826086	-4.554347826086956	2413.0	4.8478260869565215	1807.0	122.0	-0.1829085457271364	0.5832083958020989	71.0	39.0625	-0.10644677661169415	389.0	26.982159406418212	32768.0	716.0	-21.82926829268293	8136484.0	248305.7861328125	-1057.0	42.6219512195122	-1398.0	32.22560975609756	4001.4652014652015	2731.0	2.9473684210526314	-1232.0	-7.55023923444976	-1596.0	4747024.0	97.96267319071842	-3.818181818181818	3156.0	
2661.0	-1.8804347826086956	-4.434782608695652	2426.0	4.989130434782608	1794.0	116.0	-0.17391304347826086	0.5907046476761619	73.0	48.828125	-0.10944527736131934	394.0	26.982159406418212	32768.0	606.0	-18.475609756097562	8136804.0	248315.5517578125	-1050.0	39.60365853658537	-1299.0	32.01219512195122	4016.1172161172162	2741.0	3.110047846889952	-1300.0	-7.636363636363636	-1636.0	4747024.0	97.96267319071842	-3.913875598086124	3192.0	
2676.0	-1.9456521739130435	-4.5978260869565215	2432.0	5.043478260869565	1789.0	123.0	-0.18440779610194902	0.5877061469265367	68.0	58.59375	-0.10194902548725637	392.0	26.982159406418212	32768.0	575.0	-17.53048780487805	8137124.0	248325.3173828125	-962.0	38.018292682926834	-1247.0	29.32926829268293	4021.978021978022	2745.0	3.1004784688995213	-1296.0	-7.607655502392344	-1700.0	4747024.0	97.96267319071842	-4.0669856459330145	3180.0	
2671.0	-2.152173913043478	-4.543478260869565	2451.0	5.021739130434782	1791.0	122.0	-0.1829085457271364	0.5877061469265367	80.0	68.359375	-0.1199400299850075	392.0	26.982159406418212	32768.0	590.0	-17.98780487804878	8137444.0	248335.0830078125	-910.0	35.60975609756098	-1168.0	27.743902439024392	4013.186813186813	2739.0	3.110047846889952	-1300.0	-7.559808612440191	-1800.0	4747616.0	97.95670782829936	-4.30622009569378	3160.0	
2681.0	-2.0869565217391304	-4.6521739130434785	2445.0	5.0978260869565215	1784.0	115.0	-0.17241379310344826	0.5967016491754122	72.0	78.125	-0.10794602698650674	398.0	26.982159406418212	32768.0	609.0	-18.56707317073171	8137764.0	248344.8486328125	-784.0	32.6219512195122	-1070.0	23.902439024390247	4014.6520146520147	2740.0	3.215311004784689	-1344.0	-7.559808612440191	-1752.0	4747616.0	97.95670782829936	-4.1913875598086126	3160.0	
2677.0	-1.8804347826086956	-4.608695652173913	2426.0	5.239130434782608	1771.0	115.0	-0.17241379310344826	0.5967016491754122	72.0	87.890625	-0.10794602698650674	398.0	26.982159406418212	32768.0	639.0	-19.481707317073173	8138084.0	248354.6142578125	-678.0	30.60975609756098	-1004.0	20.670731707317074	4026.3736263736264	2748.0	3.2822966507177034	-1372.0	-7.578947368421052	-1644.0	4747616.0	97.95670782829936	-3.9330143540669855	3168.0	
2682.0	-1.608695652173913	-4.663043478260869	2401.0	5.043478260869565	1789.0	123.0	-0.18440779610194902	0.5877061469265367	73.0	97.65625	-0.10944527736131934	392.0	26.982159406418212	32768.0	598.0	-18.231707317073173	8138404.0	248364.3798828125	-647.0	27.652439024390247	-907.0	19.725609756097562	3994.139194139194	2726.0	3.2057416267942584	-1340.0	-7.665071770334928	-1528.0	4747616.0	97.95670782829936	-3.6555023923444976	3204.0	
2683.0	-1.4130434782608696	-4.673913043478261	2383.0	5.065217391304348	1787.0	123.0	-0.18440779610194902	0.5877061469265367	73.0	107.421875	-0.10944527736131934	392.0	26.982159406418212	32768.0	565.0	-17.225609756097562	8138724.0	248374.1455078125	-589.0	24.725609756097562	-811.0	17.957317073170735	4024.908424908425	2747.0	3.138755980861244	-1312.0	-7.70334928229665	-1492.0	4747616.0	97.95670782829936	-3.5693779904306218	3220.0	
2696.0	-1.4021739130434783	-4.815217391304348	2382.0	5.119565217391304	1782.0	124.0	-0.18590704647676162	0.5937031484257871	80.0	117.1875	-0.1199400299850075	396.0	26.982159406418212	32768.0	470.0	-14.329268292682928	8139044.0	248383.9111328125	-592.0	23.59756097560976	-774.0	18.04878048780488	4026.3736263736264	2748.0	3.1674641148325358	-1324.0	-7.8181818181818175	-1476.0	4748576.0	97.94703429370288	-3.5311004784688995	3268.0	
2699.0	-1.4782608695652173	-4.8478260869565215	2389.0	5.163043478260869	1778.0	124.0	-0.18590704647676162	0.5862068965517241	76.0	126.953125	-0.11394302848575712	391.0	26.982159406418212	32768.0	374.0	-11.402439024390246	8139364.0	248393.6767578125	-537.0	21.73780487804878	-713.0	16.371951219512198	4014.6520146520147	2740.0	3.2727272727272725	-1368.0	-7.9330143540669855	-1496.0	4748576.0	97.94703429370288	-3.5789473684210527	3316.0	
2695.0	-1.75	-4.804347826086956	2414.0	5.163043478260869	1778.0	126.0	-0.1889055472263868	0.5862068965517241	72.0	136.71875	-0.10794602698650674	391.0	26.982159406418212	32768.0	293.0	-8.932926829268293	8139684.0	248403.4423828125	-485.0	20.51829268292683	-673.0	14.786585365853659	4019.047619047619	2743.0	3.3301435406698565	-1392.0	-7.961722488038277	-1572.0	4748576.0	97.94703429370288	-3.7607655502392343	3328.0	
2692.0	-2.032608695652174	-4.771739130434782	2440.0	5.184782608695652	1776.0	117.0	-0.17541229385307347	0.5922038980509745	81.0	146.484375	-0.12143928035982009	395.0	26.982159406418212	32768.0	272.0	-8.292682926829269	8140004.0	248413.2080078125	-332.0	17.957317073170735	-589.0	10.121951219512196	3989.74358974359	2723.0	3.291866028708134	-1376.0	-7.8086124401913874	-1728.0	4748576.0	97.94703429370288	-4.133971291866029	3264.0	
2685.0	-2.119565217391304	-4.695652173913043	2448.0	5.1521739130434785	1779.0	122.0	-0.1829085457271364	0.5862068965517241	72.0	156.25	-0.10794602698650674	391.0	26.982159406418212	32768.0	268.0	-8.170731707317074	8140324.0	248422.9736328125	-139.0	16.28048780487805	-534.0	4.237804878048781	4043.9560439560437	2760.0	3.291866028708134	-1376.0	-7.712918660287081	-1796.0	4748576.0	97.94703429370288	-4.296650717703349	3224.0	
