Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1298.0	-3.1304347826086953	10.380434782608695	2541.0	1969.0	3.0869565217391304	-133.0	0.19940029985007496	0.2833583208395802	622.0	9.765625	189.0	-0.9325337331334332	32768.0	26.982159406418212	526.0	-16.03658536585366	1.120792E7	342038.57421875	1530.0	-6.463414634146342	-46.646341463414636	212.0	2712.0	3973.6263736263736	-536.0	1.2822966507177034	-2192.0	9.358851674641148	0.0	146.19119890832485	-3912.0	-5.244019138755981	
1323.0	-3.0217391304347827	10.108695652173912	2531.0	1971.0	3.0652173913043477	-131.0	0.19640179910044978	0.29235382308845576	623.0	19.53125	195.0	-0.9340329835082458	32768.0	26.982159406418212	582.0	-17.743902439024392	1.120824E7	342048.33984375	1667.0	-6.615853658536586	-50.82317073170732	217.0	2715.0	3978.021978021978	-524.0	1.2535885167464114	-2132.0	8.976076555023923	4800448.0	97.42438895054443	-3752.0	-5.100478468899522	
1350.0	-2.934782608695652	9.815217391304348	2523.0	1969.0	3.0869565217391304	-135.0	0.20239880059970014	0.2863568215892054	621.0	29.296875	191.0	-0.9310344827586207	32768.0	26.982159406418212	615.0	-18.75	1.120856E7	342058.10546875	1690.0	-6.981707317073171	-51.524390243902445	229.0	2708.0	3967.765567765568	-540.0	1.2918660287081338	-2076.0	8.641148325358852	4800448.0	97.42438895054443	-3612.0	-4.966507177033493	
1382.0	-2.5652173913043477	9.467391304347826	2489.0	1960.0	3.184782608695652	-134.0	0.20089955022488756	0.29685157421289354	624.0	39.0625	198.0	-0.9355322338830584	32768.0	26.982159406418212	671.0	-20.457317073170735	1.120888E7	342067.87109375	1612.0	-7.682926829268293	-49.146341463414636	252.0	2698.0	3953.1135531135533	-580.0	1.38755980861244	-1936.0	8.31578947368421	4800448.0	97.42438895054443	-3476.0	-4.631578947368421	
1399.0	-2.358695652173913	9.282608695652174	2470.0	1942.0	3.3804347826086953	-134.0	0.20089955022488756	0.29685157421289354	624.0	48.828125	198.0	-0.9355322338830584	32768.0	26.982159406418212	760.0	-23.170731707317074	1.12092E7	342077.63671875	1476.0	-7.469512195121952	-45.00000000000001	245.0	2706.0	3964.835164835165	-640.0	1.5311004784688995	-1812.0	8.009569377990431	4800448.0	97.42438895054443	-3348.0	-4.3349282296650715	
1427.0	-2.217391304347826	8.978260869565217	2457.0	1931.0	3.5	-127.0	0.19040479760119938	0.29235382308845576	625.0	58.59375	195.0	-0.9370314842578711	32768.0	26.982159406418212	897.0	-27.34756097560976	1.120952E7	342087.40234375	1332.0	-6.890243902439025	-40.60975609756098	226.0	2716.0	3979.4871794871797	-688.0	1.645933014354067	-1788.0	7.722488038277512	4800448.0	97.42438895054443	-3228.0	-4.277511961722488	
1441.0	-2.25	8.826086956521738	2460.0	1946.0	3.3369565217391304	-127.0	0.19040479760119938	0.29235382308845576	625.0	68.359375	195.0	-0.9370314842578711	32768.0	26.982159406418212	989.0	-30.152439024390247	1.120984E7	342097.16796875	1298.0	-6.310975609756098	-39.57317073170732	207.0	2696.0	3950.1831501831502	-636.0	1.5215311004784688	-1808.0	7.5406698564593295	4801712.0	97.41165447485636	-3152.0	-4.325358851674641	
