,time,status
0,2021-09-14 15:47:50.853451,t
1,2021-09-14 15:47:50.943919,y
2,2021-09-14 15:47:51.149004,u
3,2021-09-14 15:47:51.452661,t
4,2021-09-14 15:47:51.572935,y
5,2021-09-14 15:47:51.687720,u
6,2021-09-14 15:47:51.952545,t
7,2021-09-14 15:47:52.057470,y
8,2021-09-14 15:47:52.129309,u
